6045,63,717
6046,51,4889
6047,61,12830
6048,41,30341
6049,87,17088
6050,54,27221
6051,6,548
6052,25,37979
6053,9,5628
6054,38,3034
6055,33,3499
6056,27,588
6057,14,10785
6058,72,18143
6059,42,31278
6060,3,2175
6061,12,10397
6062,41,10115
6063,63,36381
6064,18,994
6065,8,8929
6066,93,18385
6067,59,10093
6068,23,12745
6069,27,11631
6070,22,12825
6071,27,32328
6072,61,21718
6073,27,5898
6074,57,36994
6075,45,1282
6076,64,27000
6077,14,11899
6078,47,29928
6079,7,2175
6080,93,18434
6081,23,6809
6082,25,25702
6083,11,4671
6084,51,24895
6085,37,25362
6086,37,35682
6087,34,10383
6088,89,18855
6089,17,5880
6090,91,17032
6091,43,23929
6092,40,2910
6093,16,3294
6094,79,14326
6095,20,24370
6096,29,11902
6097,56,33061
6098,14,8361
6099,38,12122
6100,82,17920
6101,3,11948
6102,7,7340
6103,52,8493
6104,31,9271
6105,54,23969
6106,21,34931
6107,79,17942
6108,59,26300
6109,15,11028
6110,42,7282
6111,4,3267
6112,41,33474
6113,76,18288
6114,46,843
6115,37,22861
6116,80,17717
6117,48,23295
6118,61,33356
6119,53,249
6120,81,16421
6121,11,10181
6122,57,4692
6123,49,6122
6124,43,3837
6125,35,22072
6126,38,23037
6127,48,27594
6128,98,18995
6129,6,8819
6130,78,15796
6131,6,117
6132,20,21378
6133,38,31842
6134,80,19970
6135,25,21284
6136,56,72
6137,58,12589
6138,62,340
6139,9,12900
6140,36,25757
6141,96,13076
6142,32,34032
6143,71,13422
6144,35,27697
6145,7,7553
6146,16,745
6147,72,20442
6148,19,5053
6149,16,983
6150,58,7169
6151,59,719
6152,31,21516
6153,67,13414
6154,38,4565
6155,42,10419
6156,25,35465
6157,85,18521
6158,6,9738
6159,56,31806
6160,23,34001
6161,35,37285
6162,46,34477
6163,26,31115
6164,33,548
6165,22,12028
6166,91,13576
6167,17,7782
6168,24,1712
6169,55,6031
6170,55,8748
6171,1,4102
6172,76,13714
6173,37,11762
6174,67,14233
6175,30,2611
6176,91,16813
6177,44,9343
6178,54,23814
6179,59,23000
6180,70,15626
6181,31,29127
6182,80,14837
6183,16,12188
6184,70,13044
6185,15,5463
6186,57,27347
6187,87,15573
6188,35,2698
6189,52,26884
6190,86,15464
6191,31,35625
6192,77,17572
6193,23,26219
6194,47,35232
6195,93,14949
6196,27,1226
6197,35,21194
6198,96,14069
6199,64,25614
6200,64,2495
6201,35,24198
6202,58,27788
6203,57,26539
6204,64,35761
6205,51,36261
6206,92,14100
6207,53,34069
6208,26,857
6209,63,32130
6210,16,3358
6211,35,30351
6212,17,9995
6213,60,11954
6214,25,37855
6215,34,33434
6216,18,1788
6217,24,22142
6218,45,8050
6219,32,31381
6220,49,7068
6221,9,5206
6222,18,6599
6223,15,2773
6224,31,23293
6225,29,27154
6226,15,11014
6227,22,37626
6228,39,33893
6229,59,37805
6230,26,32647
6231,96,19744
6232,40,7036
6233,25,29005
6234,61,12828
6235,44,1582
6236,39,24031
6237,25,22070
6238,62,4449
6239,16,11371
6240,33,22332
6241,28,24759
6242,75,14029
6243,6,3452
6244,25,4715
6245,52,34544
6246,24,5128
6247,89,15049
6248,19,3068
6249,26,7015
6250,13,12269
6251,31,12519
6252,55,6331
6253,18,9751
6254,34,4694
6255,54,37634
6256,15,8543
6257,87,19887
6258,51,1321
6259,37,22034
6260,28,12528
6261,41,30142
6262,78,13492
6263,17,6145
6264,5,4496
6265,20,982
6266,63,38238
6267,51,24243
6268,43,22790
6269,29,23955
6270,8,12610
6271,26,26488
6272,83,18003
6273,30,20512
6274,91,16460
6275,32,34618
6276,33,35100
6277,24,38419
6278,11,4811
6279,72,13958
6280,32,24244
6281,54,21260
6282,59,12431
6283,5,7729
6284,55,36256
6285,6,3921
6286,93,18778
6287,31,26080
6288,59,26282
6289,18,1960
6290,4,7011
6291,9,11686
6292,20,21307
6293,52,31126
6294,98,16416
6295,30,2317
6296,8,6999
6297,33,30245
6298,55,30450
6299,18,12500
6300,62,7153
6301,37,23193
6302,21,21287
6303,69,19380
6304,50,24465
6305,45,10414
6306,59,26330
6307,31,35275
6308,31,34754
6309,26,10530
6310,55,3191
6311,55,25972
6312,72,14778
6313,93,19682
6314,45,32422
6315,63,22525
6316,49,26899
6317,49,38330
6318,59,5193
6319,35,22888
6320,37,30701
6321,7,1268
6322,19,1259
6323,68,16923
6324,63,34046
6325,29,23290
6326,63,4500
6327,20,32428
6328,62,25974
6329,19,8956
6330,34,6308
6331,48,25192
6332,26,29438
6333,54,1302
6334,93,14473
6335,16,7563
6336,15,9732
6337,27,1460
6338,13,560
6339,45,32947
6340,53,24416
6341,39,1493
6342,78,13589
6343,85,15351
6344,50,31795
6345,61,21059
6346,25,37504
6347,56,29167
6348,55,31447
6349,97,15484
6350,65,11623
6351,19,5649
6352,28,6050
6353,30,12321
6354,63,11922
6355,40,9725
6356,61,31146
6357,10,10778
6358,31,30607
6359,33,34030
6360,59,8673
6361,52,21494
6362,14,4442
6363,47,31016
6364,20,11704
6365,18,7642
6366,44,26534
6367,89,19731
6368,42,30701
6369,5,5566
6370,46,865
6371,67,19454
6372,84,18973
6373,26,34751
6374,62,4747
6375,35,36913
6376,43,587
6377,7,6767
6378,21,25265
6379,45,2682
6380,56,4408
6381,48,10874
6382,3,12816
6383,40,6417
6384,36,31106
6385,40,9813
6386,39,12991
6387,27,22538
6388,24,38211
6389,77,13916
6390,41,30112
6391,72,15081
6392,56,26023
6393,38,26779
6394,30,2595
6395,41,34608
6396,51,2476
6397,81,16708
6398,31,32301
6399,20,23051
6400,83,18577
6401,42,31351
6402,63,7540
6403,31,21072
6404,35,24616
6405,50,32705
6406,16,3605
6407,40,22537
6408,62,28807
6409,28,4726
6410,91,19803
6411,90,14816
6412,25,5337
6413,2,8628
6414,31,31081
6415,70,16498
6416,51,779
6417,21,31264
6418,48,37231
6419,60,24882
6420,19,499
6421,61,3971
6422,64,455
6423,48,2435
6424,78,13219
6425,30,9781
6426,74,19696
6427,58,35309
6428,11,7477
6429,31,11367
6430,93,20457
6431,63,1660
6432,36,3394
6433,2,5494
6434,43,9328
6435,40,3106
6436,24,9143
6437,8,10674
6438,74,19520
6439,53,36038
6440,51,32052
6441,75,13789
6442,87,17667
6443,61,29391
6444,17,9875
6445,29,10845
6446,39,1040
6447,54,28701
6448,43,20794
6449,98,15839
6450,21,679
6451,42,37001
6452,36,1480
6453,37,26162
6454,13,10226
6455,23,24934
6456,20,31134
6457,28,1676
6458,49,21981
6459,46,35685
6460,5,2328
6461,42,22876
6462,11,11003
6463,20,31638
6464,5,6628
6465,17,7026
6466,14,10935
6467,18,12180
6468,2,8133
6469,76,16055
6470,39,24396
6471,58,10708
6472,8,3546
6473,80,16014
6474,37,35366
6475,53,5858
6476,12,7014
6477,57,27227
6478,51,30646
6479,61,22300
6480,24,25652
6481,5,10361
6482,47,24144
6483,9,12126
6484,94,15933
6485,41,7202
6486,94,19660
6487,19,9302
6488,30,4361
6489,6,8832
6490,2,12396
6491,44,6431
6492,43,29539
6493,59,23688
6494,97,16382
6495,87,15693
6496,57,35953
6497,36,35409
6498,15,5518
6499,52,35801
6500,64,26523
6501,20,20845
6502,54,25397
6503,51,28798
6504,87,18822
6505,93,14267
6506,78,13533
6507,25,24420
6508,68,19733
6509,26,1598
6510,39,11223
6511,24,26517
6512,47,35747
6513,31,21520
6514,26,32976
6515,24,33337
6516,26,36839
6517,98,18520
6518,31,9357
6519,69,13458
6520,53,9207
6521,3,3091
6522,39,21020
6523,29,11858
6524,26,22172
6525,95,15799
6526,52,11455
6527,57,31989
6528,37,29960
6529,90,15724
6530,38,35519
6531,54,27285
6532,31,37085
6533,29,12613
6534,59,25948
6535,40,3909
6536,21,23309
6537,21,22138
6538,12,3151
6539,56,22451
6540,73,13585
6541,9,712
6542,41,4946
6543,51,33762
6544,34,31426
6545,33,26932
6546,52,31729
6547,54,7150
6548,40,36955
6549,22,10103
6550,42,33170
6551,84,17641
6552,43,37006
6553,41,36585
6554,31,10936
6555,7,3162
6556,70,19227
6557,29,34268
6558,57,21721
6559,38,4472
6560,52,38133
6561,39,27837
6562,60,37811
6563,20,5527
6564,77,19226
6565,42,5771
6566,5,1673
6567,43,12083
6568,62,7220
6569,63,37593
6570,44,28342
6571,60,30499
6572,24,34058
6573,81,16309
6574,92,13690
6575,59,27193
6576,42,29232
6577,95,13390
6578,18,4393
6579,64,37149
6580,30,4469
6581,28,28349
6582,18,6216
6583,18,4382
6584,9,10459
6585,50,12724
6586,42,30250
6587,15,6992
6588,59,2045
6589,58,32538
6590,97,17043
6591,41,36521
6592,58,32683
6593,3,622
6594,21,29606
6595,22,37022
6596,7,4033
6597,96,17015
6598,34,28923
6599,7,5175
6600,29,27081
6601,27,11875
6602,12,12589
6603,52,4875
6604,38,3980
6605,37,10674
6606,4,11074
6607,58,2794
6608,84,19201
6609,55,7862
6610,61,11394
6611,66,15908
6612,65,21359
6613,83,13872
6614,69,16166
6615,48,28751
6616,56,11576
6617,51,11772
6618,15,1812
6619,87,19331
6620,6,4258
6621,28,21307
6622,71,15577
6623,16,10334
6624,41,24969
6625,24,23404
6626,8,11690
6627,28,32521
6628,60,136
6629,14,674
6630,49,37880
6631,38,21806
6632,7,7897
6633,19,6019
6634,34,28151
6635,1,5852
6636,53,35785
6637,35,30241
6638,88,16961
6639,49,21492
6640,57,1076
6641,45,33803
6642,48,38465
6643,60,6372
6644,7,4665
6645,24,12157
6646,22,26049
6647,59,25860
6648,44,5038
6649,43,7844
6650,21,25036
6651,36,5061
6652,61,31616
6653,39,2547
6654,35,23384
6655,40,11546
6656,30,21139
6657,25,27020
6658,23,27285
6659,31,24160
6660,1,8375
6661,47,5361
6662,58,32249
6663,50,6779
6664,56,24227
6665,28,31420
6666,50,34112
6667,26,34063
6668,63,27141
6669,63,33844
6670,5,9368
6671,35,8112
6672,38,29840
6673,57,10348
6674,14,10129
6675,77,16807
6676,79,20357
6677,53,33538
6678,19,8193
6679,88,13942
6680,41,23744
6681,53,9679
6682,8,12266
6683,42,30660
6684,26,766
6685,17,4644
6686,88,15755
6687,7,901
6688,57,33053
6689,83,17471
6690,54,1381
6691,9,4699
6692,67,18994
6693,60,35111
6694,1,10999
6695,44,36632
6696,51,30572
6697,86,18780
6698,16,2125
6699,52,21901
6700,50,36761
6701,60,32251
6702,26,33272
6703,42,27906
6704,25,20962
6705,16,11531
6706,35,23037
6707,15,5328
6708,13,11971
6709,99,17371
6710,31,6598
6711,90,16083
6712,57,23544
6713,28,5358
6714,69,19268
6715,1,11651
6716,91,14728
6717,30,21919
6718,99,19719
6719,33,35144
6720,92,16348
6721,2,429
6722,84,13603
6723,41,281
6724,52,8518
6725,16,11243
6726,49,31225
6727,33,9745
6728,36,9916
6729,43,37831
6730,1,1933
6731,11,9717
6732,21,26361
6733,47,26298
6734,61,1259
6735,30,33673
6736,33,23274
6737,54,697
6738,1,1556
6739,15,8729
6740,12,2335
6741,58,28876
6742,85,17575
6743,5,613
6744,85,15741
6745,21,26742
6746,26,7573
6747,28,35514
6748,67,16895
6749,70,16197
6750,29,21806
6751,60,30505
6752,64,34843
6753,45,36632
6754,9,4838
6755,43,10851
6756,4,12689
6757,26,23018
6758,60,35319
6759,79,14228
6760,79,14961
6761,53,11258
6762,19,11975
6763,10,5511
6764,28,3805
6765,59,24882
6766,45,24381
6767,31,28070
6768,43,37411
6769,41,35174
6770,55,37696
6771,5,10114
6772,16,10918
6773,44,12536
6774,57,28005
6775,83,15831
6776,21,28403
6777,64,23605
6778,34,11053
6779,50,28417
6780,2,12136
6781,21,3669
6782,19,1462
6783,45,3446
6784,30,31799
6785,4,6594
6786,22,24608
6787,8,1456
6788,43,24670
6789,35,28716
6790,27,6224
6791,54,37733
6792,64,22787
6793,27,10994
6794,17,7690
6795,19,12137
6796,9,12563
6797,47,23142
6798,39,27387
6799,71,20349
6800,24,34898
6801,2,5405
6802,20,10949
6803,63,24795
6804,40,22617
6805,93,20203
6806,12,1516
6807,48,32097
6808,39,29900
6809,26,24888
6810,17,9455
6811,43,6538
6812,61,1982
6813,71,16508
6814,37,6643
6815,55,34229
6816,70,15760
6817,45,28477
6818,59,31631
6819,6,8549
6820,1,11086
6821,3,8523
6822,4,1898
6823,63,7956
6824,27,25407
6825,15,6856
6826,17,11591
6827,53,31805
6828,33,25668
6829,60,9680
6830,52,10815
6831,58,4727
6832,70,15092
6833,46,24286
6834,10,12859
6835,34,31849
6836,58,9721
6837,6,7235
6838,98,15631
6839,91,16478
6840,30,26985
6841,17,8501
6842,26,25875
6843,57,5235
6844,60,21000
6845,14,2197
6846,64,30679
6847,73,17097
6848,74,18128
6849,15,10010
6850,10,9989
6851,48,1327
6852,42,8445
6853,48,9572
6854,42,31415
6855,96,18769
6856,96,13984
6857,62,24989
6858,53,4197
6859,44,28668
6860,52,32829
6861,40,30066
6862,75,16574
6863,54,33005
6864,8,9340
6865,33,35664
6866,31,33841
6867,63,5969
6868,29,12498
6869,59,32336
6870,32,573
6871,42,22493
6872,17,8486
6873,12,5725
6874,91,16736
6875,66,19190
6876,10,6566
6877,10,12181
6878,54,26419
6879,37,11969
6880,35,28147
6881,35,6054
6882,45,4402
6883,39,37217
6884,7,7145
6885,37,36632
6886,27,2065
6887,33,4765
6888,68,15475
6889,33,7007
6890,15,11927
6891,60,10974
6892,36,32240
6893,34,24438
6894,37,5036
6895,62,3732
6896,31,9025
6897,47,4540
6898,63,6411
6899,32,31568
6900,30,10111
6901,98,17173
6902,1,4134
6903,13,9756
6904,29,30081
6905,42,23073
6906,31,22225
6907,37,2364
6908,40,32337
6909,23,38393
6910,32,23148
6911,11,7793
6912,72,20267
6913,51,5875
6914,17,9806
6915,6,10339
6916,45,22976
6917,94,17753
6918,58,34560
6919,8,11097
6920,8,2563
6921,17,7931
6922,9,6805
6923,98,16643
6924,13,2018
6925,20,29933
6926,25,7883
6927,20,36804
6928,85,20018
6929,51,28058
6930,21,31703
6931,43,32222
6932,52,31163
6933,8,2002
6934,32,27740
6935,59,33486
6936,87,15432
6937,15,12537
6938,61,35147
6939,81,17259
6940,62,33150
6941,61,32679
6942,84,14424
6943,15,523
6944,56,35955
6945,83,19294
6946,33,24151
6947,52,4547
6948,52,20905
6949,24,34739
6950,41,2374
6951,49,30580
6952,22,5959
6953,10,6887
6954,21,35700
6955,63,26901
6956,20,30563
6957,31,2669
6958,55,31723
6959,13,3767
6960,43,35821
6961,55,10424
6962,74,18537
6963,28,29075
6964,16,9587
6965,45,29126
6966,58,31421
6967,5,7673
6968,31,1389
6969,93,15992
6970,51,32238
6971,69,17086
6972,20,7427
6973,60,35531
6974,23,31658
6975,42,2362
6976,32,29323
6977,33,21393
6978,15,1657
6979,16,1943
6980,21,10765
6981,60,24500
6982,63,1769
6983,44,32069
6984,36,36358
6985,81,18815
6986,50,1376
6987,60,35249
6988,27,36644
6989,60,35588
6990,15,4357
6991,7,7990
6992,29,27450
6993,67,15044
6994,18,2972
6995,13,10901
6996,96,17125
6997,56,37084
6998,54,1796
6999,79,19893
7000,39,30682
7001,40,28246
7002,25,30463
7003,23,30970
7004,7,1555
7005,57,32376
7006,40,34060
7007,73,18788
7008,62,30747
7009,52,3022
7010,19,3053
7011,54,27523
7012,26,1266
7013,14,1815
7014,57,1856
7015,68,15644
7016,87,16541
7017,4,12701
7018,49,31887
7019,9,11775
7020,28,25089
7021,4,5774
7022,50,38013
7023,44,35033
7024,29,25459
7025,65,27561
7026,31,35122
7027,20,8712
7028,26,11773
7029,90,13228
7030,91,13485
7031,9,8221
7032,38,22129
7033,32,10910
7034,4,8214
7035,54,7020
7036,34,26349
7037,58,34908
7038,26,23847
7039,38,27643
7040,56,26470
7041,55,11506
7042,49,26676
7043,74,14946
7044,47,20918
7045,15,1340
7046,47,34938
7047,35,25462
7048,34,32305
7049,54,6131
7050,49,33325
7051,22,37174
7052,49,2571
7053,44,35828
7054,69,14265
7055,46,1010
7056,83,16283
7057,8,4591
7058,65,33973
7059,86,17692
7060,4,2289
7061,35,25315
7062,5,9016
7063,62,36970
7064,47,28034
7065,9,2580
7066,98,16876
7067,80,18315
7068,41,35753
7069,42,33280
7070,40,2426
7071,62,28395
7072,60,32766
7073,35,33384
7074,27,33781
7075,1,1670
7076,7,7466
7077,6,2692
7078,23,32676
7079,10,8120
7080,5,7131
7081,62,26211
7082,55,20633
7083,5,1465
7084,23,25910
7085,40,28022
7086,72,19943
7087,63,25348
7088,50,33505
7089,40,23340
7090,16,12467
7091,72,17617
7092,19,10907
7093,37,20745
7094,26,21203
7095,27,37506
7096,27,25532
7097,11,3197
7098,15,9885
7099,41,24357
7100,63,22491
7101,28,7490
7102,17,12768
7103,58,9817
7104,75,13689
7105,63,23429
7106,37,8754
7107,28,7454
7108,69,17501
7109,37,31159
7110,51,11251
7111,14,11513
7112,6,8192
7113,33,31037
7114,45,586
7115,46,86
7116,30,27851
7117,57,8367
7118,37,8633
7119,20,21448
7120,21,23681
7121,28,25440
7122,41,25816
7123,27,28889
7124,40,20813
7125,74,13065
7126,71,13798
7127,38,26748
7128,7,1802
7129,26,32404
7130,69,19578
7131,35,26628
7132,27,36425
7133,6,8759
7134,88,18914
7135,77,18188
7136,80,14137
7137,17,6995
7138,16,7360
7139,64,27198
7140,8,10807
7141,29,3370
7142,5,7116
7143,32,27719
7144,71,19420
7145,49,23464
7146,13,12578
7147,55,25436
7148,57,27190
7149,45,2600
7150,4,10937
7151,95,16757
7152,53,2347
7153,27,11936
7154,42,26902
7155,5,12747
7156,35,28706
7157,54,24043
7158,15,2633
7159,63,37738
7160,96,14982
7161,17,651
7162,24,34259
7163,67,16362
7164,49,31086
7165,63,37604
7166,47,8100
7167,50,26075
7168,48,32532
7169,29,36987
7170,18,5852
7171,80,16679
7172,93,17245
7173,28,28602
7174,60,26062
7175,30,1291
7176,26,1394
7177,59,24845
7178,62,20797
7179,56,12838
7180,90,15043
7181,5,12091
7182,1,4035
7183,11,12748
7184,64,4868
7185,35,7196
7186,23,23799
7187,47,20531
7188,22,22266
7189,35,24159
7190,94,14736
7191,98,17574
7192,53,33444
7193,12,11697
7194,64,8690
7195,10,3200
7196,27,27667
7197,41,26878
7198,39,24325
7199,56,33271
7200,25,9127
7201,13,9921
7202,10,3401
7203,41,35295
7204,61,22873
7205,43,1209
7206,6,2307
7207,51,25487
7208,43,31360
7209,37,29464
7210,50,35669
7211,54,12682
7212,30,32579
7213,59,3334
7214,5,10031
7215,59,24777
7216,12,2645
7217,35,20549
7218,34,10188
7219,40,24136
7220,2,11577
7221,13,12460
7222,87,14902
7223,20,32892
7224,52,6512
7225,66,13819
7226,43,30594
7227,99,14060
7228,97,13947
7229,27,9702
7230,56,12354
7231,27,24081
7232,3,7164
7233,63,6016
7234,56,24661
7235,34,30186
7236,36,26161
7237,22,31114
7238,10,4940
7239,93,18341
7240,20,1313
7241,29,34578
7242,49,27125
7243,22,11822
7244,28,6200
7245,26,12877
7246,29,2557
7247,26,8241
7248,6,8885
7249,45,33092
7250,44,32536
7251,13,12341
7252,43,28542
7253,97,20325
7254,4,5917
7255,89,15245
7256,12,9060
7257,51,9951
7258,8,260
7259,20,12911
7260,46,9364
7261,32,24692
7262,18,2077
7263,77,18566
7264,62,33309
7265,52,36603
7266,55,33467
7267,61,10190
7268,38,23668
7269,22,7157
7270,55,31527
7271,60,27241
7272,15,8272
7273,30,23917
7274,25,34396
7275,75,18646
7276,82,18684
7277,61,1974
7278,11,6724
7279,24,29079
7280,63,1484
7281,28,31817
7282,57,23786
7283,65,11993
7284,56,30792
7285,21,25942
7286,61,29472
7287,7,6412
7288,78,19084
7289,37,6577
7290,51,9302
7291,22,22391
7292,42,21010
7293,21,21073
7294,95,14092
7295,16,9683
7296,8,4010
7297,64,34424
7298,46,24788
7299,89,18002
7300,9,6664
7301,57,2379
7302,57,27310
7303,4,5975
7304,18,7350
7305,54,23272
7306,46,7951
7307,5,12824
7308,27,30887
7309,95,16234
7310,13,4489
7311,9,5067
7312,32,9227
7313,70,15714
7314,6,8687
7315,43,22665
7316,35,32548
7317,1,7019
7318,48,6432
7319,33,29191
7320,39,27609
7321,96,19470
7322,33,8957
7323,47,28689
7324,83,17193
7325,39,7552
7326,54,1572
7327,93,16109
7328,36,23291
7329,94,15798
7330,46,24424
7331,56,23881
7332,49,29345
7333,66,18734
7334,10,7881
7335,60,26658
7336,54,29320
7337,70,16077
7338,40,8321
7339,32,26434
7340,99,14637
7341,37,36448
7342,37,22616
7343,22,31205
7344,17,3545
7345,18,3858
7346,24,37160
7347,54,4377
7348,71,15960
7349,76,19761
7350,17,3161
7351,11,1458
7352,33,30304
7353,41,11805
7354,86,20059
7355,42,24659
7356,17,6133
7357,42,35427
7358,39,34711
7359,27,2731
7360,11,7204
7361,73,20139
7362,30,28458
7363,16,12582
7364,49,36632
7365,32,5639
7366,13,180
7367,69,19701
7368,58,35396
7369,45,25968
7370,64,8082
7371,38,3416
7372,39,2099
7373,8,11184
7374,70,16170
7375,20,9846
7376,84,15762
7377,50,5091
7378,10,6638
7379,74,15316
7380,13,10783
7381,16,12825
7382,18,9461
7383,46,1684
7384,23,4465
7385,54,37563
7386,31,32029
7387,69,17467
7388,18,12847
7389,10,12280
7390,41,3254
7391,65,21762
7392,41,7568
7393,88,19981
7394,14,12472
7395,80,13027
7396,44,6946
7397,39,36478
7398,25,32664
7399,13,11271
7400,2,6236
7401,55,9368
7402,21,30226
7403,19,5179
7404,55,36269
7405,3,6129
7406,53,28118
7407,63,27283
7408,24,30826
7409,26,7584
7410,50,25611
7411,30,21325
7412,45,22369
7413,63,32046
7414,82,19639
7415,3,7886
7416,33,25676
7417,53,5144
7418,58,23614
7419,43,24281
7420,55,7195
7421,45,138
7422,62,7725
7423,44,27674
7424,51,23259
7425,63,20743
7426,38,21564
7427,85,18677
7428,82,19401
7429,50,37476
7430,75,19189
7431,27,29395
7432,36,21982
7433,39,22589
7434,31,7521
7435,89,14041
7436,14,4417
7437,96,13110
7438,72,15070
7439,64,3876
7440,61,676
7441,21,2403
7442,47,26307
7443,45,33979
7444,83,18894
7445,26,26066
7446,47,952
7447,30,28886
7448,14,7609
7449,35,22815
7450,61,5571
7451,25,23083
7452,89,16871
7453,50,35472
7454,51,23313
7455,95,14563
7456,25,5935
7457,40,24954
7458,12,10832
7459,14,8863
7460,25,24802
7461,25,1352
7462,44,1079
7463,94,18889
7464,24,37078
7465,41,10996
7466,62,21817
7467,41,36685
7468,5,3173
7469,70,18636
7470,63,9845
7471,22,9642
7472,43,22264
7473,25,5246
7474,45,6898
7475,61,4230
7476,24,29
7477,48,31215
7478,61,5301
7479,70,14920
7480,44,761
7481,33,22312
7482,39,31068
7483,21,23346
7484,55,24378
7485,38,35835
7486,60,36082
7487,63,609
7488,15,1814
7489,54,33704
7490,2,9237
7491,7,9652
7492,57,22694
7493,97,19737
7494,43,22764
7495,66,13189
7496,79,16222
7497,63,33112
7498,68,18975
7499,40,28303
7500,20,10911
7501,38,1567
7502,34,35809
7503,93,19931
7504,15,3684
7505,16,3646
7506,35,9770
7507,20,12059
7508,48,32945
7509,10,6940
7510,36,30821
7511,60,32200
7512,49,948
7513,56,1368
7514,85,14895
7515,18,7870
7516,8,6161
7517,54,27501
7518,23,11636
7519,8,2535
7520,53,34532
7521,41,30975
7522,47,21871
7523,8,1421
7524,16,11828
7525,44,35112
7526,12,1993
7527,33,12546
7528,58,23589
7529,37,4731
7530,33,30696
7531,28,33859
7532,24,29177
7533,42,33112
7534,32,21730
7535,42,34320
7536,55,31589
7537,26,33923
7538,88,15825
7539,50,7753
7540,26,36595
7541,55,28260
7542,49,35137
7543,35,36944
7544,94,13400
7545,2,9470
7546,96,14959
7547,36,35119
7548,86,19541
7549,44,32307
7550,16,5897
7551,51,23921
7552,71,19592
7553,7,10506
7554,4,4598
7555,80,17215
7556,26,2939
7557,60,37729
7558,41,28957
7559,31,8728
7560,20,6722
7561,38,7173
7562,86,20058
7563,35,7389
7564,48,26115
7565,47,409
7566,97,15096
7567,24,30697
7568,58,11374
7569,83,13641
7570,62,26136
7571,25,9206
7572,41,250
7573,6,8846
7574,48,30791
7575,24,27310
7576,35,28224
7577,26,23613
7578,48,2321
7579,45,31799
7580,63,25469
7581,13,11265
7582,95,13108
7583,25,34046
7584,51,36353
7585,51,37848
7586,79,19860
7587,29,10204
7588,61,37200
7589,96,20125
7590,27,3964
7591,9,2065
7592,21,9286
7593,36,422
7594,35,30178
7595,59,25172
7596,29,36763
7597,28,7154
7598,5,532
7599,29,1876
7600,38,22535
7601,79,14038
7602,9,7949
7603,86,19917
7604,39,852
7605,77,13330
7606,11,3447
7607,39,9895
7608,29,20992
7609,25,21105
